1192	730348
1192	730357
1192	730428
1193	525
1194	306301
1194	306304
1194	594
1195	421453
1195	587
1195	421480
1196	510594
1197	5115011
1197	5115012
1197	5115013
1197	5115014
1198	333303
1198	433443
1199	325301
1199	325307
1200	316313
1201	598
1201	333303
1202	510594
1203	609
1204	510594
1205	325211
1205	325213
1205	615372
1206	510594
1207	431460
1207	433332
1207	433448
1208	325211
1208	436431
1208	4364321
1208	4364322
1208	570
1209	316324
1209	316328
1210	510594
1211	316313
1211	730203
1211	730357
1212	325211
1212	615251
1212	615347
1213	316302
1213	316329
1214	110082
1214	316302
1214	316317
1214	730203
1214	730307
1215	211441
1215	212409
1215	325301
1215	606301
1216	436202
1216	436351
1216	578
1216	575
1216	4363631
1216	571
1217	510594
1218	540
1218	431460
1218	431461
1219	510594
1220	512120
1220	549
1220	545
1221	316313
1221	421453
1221	587
1221	421480
1222	431201
1222	436202
1222	572
1222	4362032
1222	582
1222	580
1222	536308
1223	436431
1223	4364321
1223	4364322
1223	570
1224	433351
1224	433443
1225	510594
1226	433443
1227	250201
1227	250202
1227	2502031
1227	2502032
1227	250204
1227	2502061
1227	2502062
1227	250207
1228	333301
1228	333303
1228	588
1229	250001
1229	250101
1229	250103
1229	250104
1229	250105
1230	433332
1231	730307
1231	730348
1231	730363
1232	525
1232	523
1233	730303
1233	730307
1234	702411
1234	525
1235	166016
1236	485136
1237	316328
1237	325210
1237	421414
1237	421421
1237	421453
1238	530
1238	529
1239	333301
1239	730202
1239	730203
1239	730407
1240	433303
1240	433351
1240	436431
1240	570
1241	325228
1241	431460
1241	431461
1241	431462
1242	161002
1242	161003
1242	325314
1243	525
1244	615251
1244	615347
1244	615372
1245	615251
1245	615347
1245	615372
1246	702216
1246	702236
1246	702308
1246	702319
1247	510594
1248	594
1248	431460
1248	431461
1248	431462
1249	316306
1249	333301
1249	732304
1250	5115011
1250	5115012
1250	5115013
1250	5115014
1251	431326
1251	433341
1251	433351
1252	316202
1252	730357
1252	730436
1253	316202
1253	316205
1253	333201
1253	732103
1254	557
1254	556
1254	555
1254	5102111
1254	5102112
1255	161019
1255	325201
1255	325304
1255	325312
1256	730203
1256	730357
1256	730393
1256	730407
1257	316306
1257	333201
1257	590
1257	588
1258	510594
1259	510594
1260	325226
1260	325228
1260	325312
1261	316316
1262	433141
1263	306302
1263	325201
1264	161019
1265	316317
1266	300410
1266	730393
1266	730407
1267	316301
1267	433443
1268	510594
1269	110028
1269	110130
1269	529
1270	485136
1271	485233
1272	485233
1273	485233
1274	3003301
1274	3003302
1274	535
1275	325211
1275	615347
1276	325228
1276	615347
1277	5129051
1277	5129052
1278	7023371
1278	7023372
1279	510594
1280	306660
1280	594
1280	325640
1280	325663
1281	510594
1282	316317
1282	333301
1283	589
1283	588
1283	590
1283	730363
1284	5103101
1284	5103102
1284	5103103
1284	5103111
1284	5103112
1285	300203
1285	538
1286	510594
1287	325301
1287	325309
1287	521301
1287	521321
1288	730357
1288	730393
1289	431460
1289	431462
1289	431466
1290	510594
1291	433303
1291	433332
1291	433351
1291	620261
1292	510594
1293	730307
1293	730363
1293	730407
1294	5129051
1294	5129052
1295	510594
1296	516301
1296	5163031
1296	5163032
1296	549
1296	534
1297	587
1297	421480
1297	620270
1298	595
1298	436431
1298	4364321
1298	4364322
1298	570
1299	510594
1300	510594
1301	421412
1301	421447
1302	590
1302	589
1302	588
1303	565
1304	433341
1304	433351
1305	510594
1306	525
1307	510594
1308	510594
1309	525
1310	316316
1310	333613
1310	333618
1311	510594
1312	316470
1312	316611
1312	316612
1313	306660
1313	316316
1313	316806
1313	333816
1314	510594
1315	510594
1316	602
1316	512120
1317	740264
1318	325211
1318	325213
1318	740141
1318	740142
1319	512380
1320	602
1321	740264
1322	607
1323	730363
1323	730407
1323	730428
1324	107099
1324	115012
1324	115020
1324	161003
1325	510594
1326	306202
1326	316317
1326	333301
1326	333303
1327	107112
1328	564
1328	5101102
1328	558
1328	510111
1329	131009
1330	485233
1331	115012
1332	161019
1333	306302
1334	535
1334	620361
1334	620371
1334	732103
1335	740142
1336	161026
1337	433141
1337	620161
1338	740340
1339	730363
1339	730407
1340	510594
1341	510594
1342	333303
1342	587
1342	421410
1342	421414
1343	510594
1344	730307
1344	730363
1344	730407
1345	525
1346	525
1347	431326
1347	431460
1347	431462
1348	525
1349	540
1349	702411
1349	525
1349	523
1350	730363
1350	730407
1350	730428
1351	510594
1352	510594
1353	107112
1354	433303
1354	512120
1355	510594
1356	316102
1357	510594
1358	740264
1359	590
1359	589
1359	588
1360	591
1360	590
1360	589
1361	652302
1361	527
1362	534301
1363	730363
1363	730407
1363	730436
1364	316206
1364	431460
1364	431462
1365	433332
1365	436431
1366	333303
1366	436431
1366	4364321
1366	4364322
1366	570
1367	161010
1367	730357
1367	730393
1368	421305
1368	421306
1368	421307
1368	587
1369	587
1369	421414
1369	421421
1369	421447
1370	306301
1370	333302
1370	615251
1370	615372
1371	115020
1372	431460
1372	431461
1373	540
1373	325201
1374	510594
1375	607
1375	161004
1375	5103101
1375	5103102
1375	5103103
1375	5103111
1375	5103112
1376	300406
1376	300408
1376	300410
1376	333403
1377	521301
1377	521321
1377	730357
1377	730363
1378	110074
1379	433303
1379	433351
1379	570
1380	316316
1380	316328
1380	512320
1380	512350
1381	554
1381	551
1381	620331
1382	325314
1382	615230
1382	615240
1383	510594
1384	333402
1384	333403
1384	333404
1384	333618
1385	730407
1386	316317
1386	333301
1386	333303
1386	588
1387	730307
1387	730407
1388	510594
1389	510594
1390	306301
1390	306302
1390	306304
1390	333201
1391	730307
1391	730357
1391	730363
1392	316202
1392	333201
1392	615251
1393	316316
1393	333402
1393	333404
1393	333618
1394	510594
1395	510594
1396	510594
1397	325211
1397	325213
1397	325226
1397	325228
1398	510594
1399	161019
1399	512220
1399	512222
1400	131007
1401	510594
1402	603
1402	605
1403	590
1403	589
1403	588
1404	702216
1404	702236
1404	702308
1404	702319
1405	596
1405	433171
1405	547
1405	652214
1405	652216
1406	306103
1406	316102
1407	525
1408	510594
1409	510594
1410	588
1410	590
1410	589
1410	730363
1410	730407
1411	333201
1411	620311
1411	620321
1411	620371
1412	510594
1413	510594
1414	510594
1415	510594
1416	316202
1416	539
1417	161019
1418	325211
1418	333301
1418	333302
1418	333303
1419	510594
1420	730348
1421	730307
1421	730436
1422	510594
1423	615347
1423	615372
1424	325314
1424	325332
1424	615347
1425	510594
1426	325307
1426	325309
1426	615372
1427	5115011
1427	5115012
1427	5115013
1427	5115014
1428	510594
1429	730348
1429	730357
1430	730303
1430	730348
1430	730407
1431	316313
1431	620221
1431	536
1431	620371
1432	510594
1433	306301
1433	306302
1433	306304
1433	526201
1434	510594
1435	325211
1435	433443
1436	316313
1436	316316
1436	615230
1436	620311
1436	620331
1436	620351
1437	433303
1437	433351
1438	510594
1439	531
1440	411331
1440	411332
1440	591
1440	411335
1441	510594
1442	510594
1443	521301
1443	521303
1443	521321
1443	534301
1444	522
1445	316317
1445	333301
1445	333303
1446	608
1446	568
1446	625221
1447	730307
1447	730363
1447	730407
1448	730363
1448	730436
1449	510594
1450	316470
1450	730203
1450	730307
1450	730407
1451	730363
1451	730436
1452	510594
1453	730357
1453	730393
1453	730407
1454	590
1454	589
1454	588
1455	325307
1455	325309
1455	615372
1456	655330
1456	655340
1456	655351
1457	175011
1458	510594
1459	730348
1459	730407
1459	730436
1460	567
1460	451609
1460	451610
1461	730202
1462	730307
1462	730407
1463	433351
1463	620361
1463	620381
1464	730203
1465	730307
1465	730357
1465	730393
1466	110028
1466	110130
1466	316101
1467	5115011
1467	5115012
1467	5115013
1467	5115014
1468	510594
1469	510594
1470	510594
1471	306304
1471	431460
1471	431461
1471	431466
1472	510594
1473	316306
1473	540
1474	306301
1474	306302
1474	306304
1474	325332
1474	333303
1475	510594
1476	730348
1476	730357
1476	730393
1477	587
1477	421453
1477	421480
1478	594
1478	433443
1478	433480
1479	485136
1480	5129051
1480	5129052
1481	7023371
1481	7023372
1482	431460
1482	431461
1482	431462
1482	431466
1483	510594
1484	421410
1484	421414
1484	421421
1484	525
1485	730203
1485	730357
1485	730393
1485	730407
1486	325211
1487	431460
1487	431461
1488	615251
1488	615367
1489	436431
1489	4364321
1489	4364322
1489	436466
1490	433330
1490	433332
1491	595
1491	306301
1491	306302
1492	730202
1492	730203
1493	510594
1494	510594
1495	608
1495	121039
1495	547
1495	620371
1496	730393
1496	730436
1497	587
1497	421410
1497	421414
1498	325308
1498	421410
1498	421414
1498	421453
1499	161013
1499	161019
1499	436353
1499	578
1499	575
1500	325314
1500	333301
1500	615251
1500	615372
1501	510594
1502	433303
1502	433330
1502	433332
1502	433351
1503	594
1503	333302
1503	431460
1503	431462
1504	730363
1504	730393
1504	730407
1505	136028
1505	325211
1506	325314
1506	333301
1506	615251
1506	615372
1507	620331
1507	530
1507	529
1508	325201
1508	436351
1508	436353
1508	575
1508	571
1509	510594
1510	587
1510	421410
1510	421412
1510	421447
1511	421410
1511	625307
1511	640261
1512	431461
1512	433448
1513	4364321
1513	4364322
1513	620221
1513	535
1513	620341
1513	531
1514	600
1515	730307
1515	730348
1515	730363
1516	730307
1516	730357
1516	730393
1517	510594
1518	431460
1518	431466
1519	306304
1519	433330
1519	433351
1519	512220
1520	587
1520	567
1520	451332
1520	451333
1521	316313
1522	730363
1522	730407
1523	110039
1523	603
1523	730202
1524	433351
1524	4364321
1524	4364322
1524	570
1525	431202
1525	433470
1526	433332
1526	433443
1527	300203
1527	316202
1527	333201
1527	538
1528	433303
1528	433443
1529	730202
1529	730203
1530	121012
1530	702102
1531	615347
1532	730203
1532	730307
1532	730436
1533	730393
1534	325309
1534	436351
1534	436353
1534	575
1534	571
1535	161004
1535	161019
1535	325304
1535	325314
1536	316302
1536	316317
1536	333302
1537	316306
1537	316317
1537	333303
1538	606301
1539	606303
1539	528
1539	6542012
1539	654207
1540	702237
1540	702319
1540	7023371
1540	7023372
1541	7023371
1541	7023372
1542	110041
1543	525
1544	166030
1544	316313
1544	325331
1545	730307
1545	730363
1545	730393
1546	325301
1546	526304
1547	325210
1547	325211
1547	325228
1547	615347
1548	431461
1548	431462
1549	121039
1549	595
1549	333201
1549	547
1550	730203
1551	511301
1552	421305
1552	421307
1552	620160
1553	110048
1553	110115
1554	730202
1554	730203
1555	316324
1555	421410
1555	421412
1555	421414
1555	421421
1556	730357
1556	730393
1556	730436
1557	510594
1558	594
1558	333302
1558	333303
1558	535
1559	591
1560	431460
1560	431461
1560	431466
1561	590
1561	589
1561	588
1562	333402
1562	333403
1562	333404
1562	333618
1563	316611
1563	316612
1563	316654
1564	516306
1564	526311
1565	411331
1565	411335
1565	588
1565	590
1566	316306
1566	333303
1566	615251
1566	615347
1567	421480
1567	625331
1568	510594
1569	433332
1569	433341
1569	570
1569	436431
1570	510594
1571	526304
1571	526311
1571	526324
1572	325314
1572	431460
1572	431468
1573	510594
1574	730357
1574	730393
1575	702411
1575	523
1576	510594
1577	110023
1577	110024
1577	538
1578	300410
1578	333403
1579	510594
1580	316302
1580	316313
1580	316317
1581	510594
1582	730363
1582	730393
1583	730307
1583	730357
1583	730393
1584	510594
1585	510594
1586	421453
1586	587
1586	421480
1587	316306
1588	510594
1589	603
1589	605
1590	325307
1591	730307
1591	730363
1591	730407
1592	333302
1592	534301
1592	610332
1593	510594
1594	316313
1594	316317
1594	333301
1594	535
1595	300408
1595	300410
1595	333402
1595	333403
1596	730307
1596	730363
1597	316403
1597	316468
1597	316470
1598	510594
1599	433332
1599	433443
1600	702308
1600	702319
1601	510594
1602	212406
1602	316301
1602	325213
1603	510594
1604	433303
1604	433443
1604	433448
1605	510594
1606	316468
1607	608
1607	625222
1607	625307
1608	730203
1608	730348
1609	121010
1609	606301
1610	565
1611	512320
1612	316101
1612	325301
1612	325304
1612	325312
1613	702331
1613	525
1614	702308
1614	7023371
1614	7023372
1615	510594
1616	730202
1616	730203
1617	730203
1617	730348
1617	730357
1618	510594
1619	525
1620	325211
1620	433351
1620	436431
1620	570
1621	730363
1621	730407
1622	595
1622	316205
1622	620261
1623	316329
1623	730203
1623	730307
1624	431204
1624	433341
1624	537
1625	510594
1626	333303
1626	730357
1626	730393
1626	730407
1627	730348
1627	730393
1627	730428
1628	730307
1628	730348
1628	730357
1629	306103
1629	316206
1629	640237
1630	306302
1630	433443
1630	433475
1631	306302
1631	433443
1631	433475
1632	730363
1632	730407
1632	730428
1633	730307
1633	730393
1633	730407
1634	316317
1634	333302
1634	333303
1635	702216
1635	702319
1635	705218
1636	730428
1637	3003301
1637	3003302
1638	121012
1638	620261
1639	510594
1640	510594
1641	510594
1642	525
1643	316202
1643	333201
1643	587
1643	421410
1644	433351
1644	433480
1644	570
1645	5115011
1645	5115012
1645	5115013
1645	5115014
1646	702331
1646	525
1647	544
1648	206104
1649	485233
1650	202106
1650	545
1651	333301
1651	333302
1651	333303
1651	570
1652	730393
1652	730407
1653	525
1654	115022
1654	620311
1654	620321
1655	436353
1655	569
1655	4364122
1655	436414
1655	436415
1656	615347
1656	615348
1656	615372
1657	597
1657	325211
1657	325228
1658	110039
1658	730202
1658	730203
1658	730407
1659	316316
1659	730357
1659	730393
1660	433253
1660	615120
1661	316313
1661	433332
1661	433443
1662	121025
1662	421255
1662	433171
1663	433480
1663	436431
1663	570
1664	594
1664	451610
1665	316102
1665	433303
1665	433351
1666	524
1667	510594
1668	325201
1668	325213
1668	615372
1669	333301
1669	730202
1669	730203
1670	433303
1670	433448
1670	433480
1671	333303
1671	436351
1671	436353
1671	575
1671	571
1672	730202
1672	730203
1672	730407
1673	316102
1673	433303
1673	433332
1673	433351
1674	306202
1674	595
1674	316316
1674	333302
1675	333302
1675	433332
1675	433341
1675	433351
1676	554
1676	536301
1676	543
1677	161010
1677	161024
1677	316306
1677	333302
1677	333303
1678	411331
1678	411332
1678	591
1678	411334
1678	411335
1679	325314
1679	431325
1679	431330
1679	732304
1680	136028
1680	620311
1680	730357
1680	730393
1681	333613
1681	333618
1681	333620
1682	433254
1682	433303
1682	433351
1683	433303
1683	433332
1683	433351
1684	316329
1684	333301
1684	333302
1684	333303
1685	316317
1685	333302
1685	333303
1685	431325
1686	306103
1686	316205
1686	431201
1686	543
1687	433255
1687	433332
1687	530
1688	730307
1688	730428
1689	615347
1689	615348
1689	620161
1690	594
1690	325661
1690	325663
1691	431461
1691	431462
1691	431468
1692	510594
1693	730307
1693	730357
1694	730307
1694	730357
1695	411331
1695	411334
1695	411335
1695	543
1695	536
1696	431460
1696	431461
1696	431462
1696	620351
1697	433341
1697	620351
1698	431460
1698	431461
1698	431462
1698	620351
1699	599
1699	3003301
1699	3003302
1700	5103101
1700	5103102
1700	5103103
1700	5103111
1700	5103112
1701	316316
1701	325211
1701	433332
1702	300406
1702	300408
1702	300410
1702	333303
1703	521321
1703	652304
1704	306302
1705	730202
1705	730203
1705	730307
1705	730407
1706	300406
1706	300408
1706	300410
1706	316316
1707	333302
1707	431325
1707	431330
1707	433332
1708	411331
1708	411332
1708	591
1708	411334
1708	411335
1709	702331
1710	587
1710	421410
1710	421412
1710	421447
1711	110048
1711	161020
1711	620311
1712	421305
1712	421307
1712	587
1712	620321
1713	620341
1713	529
1713	730307
1713	730357
1713	730393
1714	1101621
1714	1101622
1714	3003301
1714	3003302
1714	615251
1715	316317
1715	333302
1715	333303
1715	730393
1716	510594
1717	595
1717	433443
1717	433448
1718	431102
1718	433141
1718	512120
1718	539
1719	306301
1719	306302
1719	540
1719	333302
1720	5132101
1720	5132102
1720	5132103
1720	557
1720	556
1720	555
1721	730202
1721	730203
1721	730348
1722	316317
1722	411331
1722	411332
1722	591
1722	411334
1722	411335
1723	110118
1723	615240
1724	431324
1724	436466
1724	620331
1724	620341
1725	110077
1725	600
1726	512335
